[0.8979995, 0.3428865, 1.365374, 0.3672759, 0.7280573, 0.3037317, 1.6707, 0.3838571]
[0.9288833, 0.401713, 1.29551, 0.4346486, 0.6151998, 0.2681211, 1.994193, 0.2725167]
[0.8899799, 0.2536502, 1.825845, 0.2745443, 1.235216, 0.3754157, 0.7513948, 0.3015848]
[1.725072, 0.4055729, 1.036413, 0.2729379, 1.402539, 0.3511701, 0.75606, 0.4126791]
[1.782015, 0.3369735, 1.176397, 0.4440045, 0.8864879, 0.3195838, 1.302949, 0.426347]
[1.637029, 0.2652816, 1.973306, 0.3799518, 0.5919299, 0.4126539, 1.12939, 0.3827099]
[0.5384851, 0.4314437, 1.696554, 0.2822639, 1.507461, 0.2714133, 1.05117, 0.3570862]
[1.50694, 0.3426519, 0.5070346, 0.435922, 1.395797, 0.2793686, 1.292845, 0.3864924]
[1.868131, 0.3349827, 0.7643441, 0.3251904, 1.865641, 0.4009451, 1.043174, 0.2615176]
[1.868914, 0.4350476, 1.284698, 0.4413427, 0.855345, 0.4497789, 1.780031, 0.2899935]
[1.364261, 0.2699445, 1.261057, 0.3527149, 1.940494, 0.4314493, 0.9861465, 0.3939196]
[0.8471831, 0.287342, 1.926731, 0.4244742, 1.390221, 0.4219403, 1.511566, 0.4270735]
[0.7105983, 0.3455071, 1.661359, 0.3142301, 1.253706, 0.4144066, 1.751627, 0.3416983]
[0.9180933, 0.3500115, 1.317031, 0.4006278, 1.58658, 0.4142192, 1.799904, 0.4096148]
[1.938439, 0.3123877, 1.307188, 0.3673048, 1.636885, 0.3657076, 1.527164, 0.4171847]
[0.6045406, 0.2864679, 1.801674, 0.2729918, 1.403788, 0.346413, 0.8799887, 0.2636188]
[0.573422, 0.266968, 1.091736, 0.3372768, 1.924358, 0.3627637, 1.396236, 0.3556726]
[0.7917115, 0.2563636, 1.440344, 0.4236996, 0.8602335, 0.3951612, 0.8894473, 0.4196769]
[1.741146, 0.391409, 1.250655, 0.3491524, 0.8775779, 0.416972, 0.9449734, 0.4383833]
[0.5973477, 0.3781026, 1.780821, 0.3995452, 1.364343, 0.2967418, 0.9155452, 0.3365644]
[0.6009981, 0.2874052, 1.576075, 0.4299652, 1.68609, 0.3101395, 0.8315912, 0.4265418]
[1.264384, 0.4404132, 1.999459, 0.3356927, 1.117092, 0.438002, 1.200831, 0.3757453]
[1.11618, 0.4038216, 1.537302, 0.3004513, 1.323234, 0.4210754, 1.590167, 0.432192]
[0.9861122, 0.3119662, 1.204102, 0.4072614, 1.469413, 0.3517568, 1.672644, 0.3177094]
[1.615025, 0.4387904, 1.143924, 0.3310314, 1.444654, 0.3145235, 0.7861285, 0.4025019]
[1.728638, 0.3181319, 0.8543171, 0.3752989, 0.5266705, 0.3388154, 0.6467265, 0.3277112]
[0.9379722, 0.3333861, 0.5601353, 0.3690143, 1.147487, 0.3834387, 1.819475, 0.3198102]
[0.786611, 0.25288, 1.43165, 0.2633782, 1.97841, 0.3209306, 0.9272164, 0.3892289]
[0.6220433, 0.4032512, 1.196409, 0.3214319, 1.798423, 0.3979863, 1.984871, 0.3747365]
[1.857041, 0.3869475, 1.589026, 0.251474, 1.927005, 0.3913096, 1.171643, 0.2654652]
[0.6035567, 0.4399663, 1.035704, 0.2519446, 0.8323056, 0.4093978, 0.5300442, 0.3867586]
[0.9215, 0.3734711, 1.885458, 0.2661329, 0.9557113, 0.3208381, 1.954953, 0.4073011]
[1.66886, 0.2831747, 1.992575, 0.3264475, 0.5040485, 0.3766248, 1.532292, 0.3865433]
[1.053345, 0.2740959, 1.397294, 0.3057988, 1.622797, 0.3817988, 1.129331, 0.2748856]
[0.8222631, 0.2677127, 1.644032, 0.4291229, 1.414703, 0.301555, 1.350727, 0.4463723]
[0.535369, 0.258895, 0.5161009, 0.3783315, 0.7713434, 0.3792091, 1.414483, 0.3979433]
[1.115769, 0.2826002, 1.840351, 0.2836928, 1.570322, 0.3436593, 1.142056, 0.2787752]
[1.37104, 0.4389109, 1.618158, 0.2884302, 1.968374, 0.3740291, 0.7241652, 0.4043073]
[0.7387279, 0.4249351, 1.96356, 0.3274498, 0.9897195, 0.2809564, 0.5985232, 0.2780764]
[0.5671792, 0.4004663, 1.46738, 0.3188774, 1.237539, 0.2928116, 1.751138, 0.4232155]
[1.751695, 0.4435511, 1.656393, 0.2623754, 1.316601, 0.3636661, 1.597231, 0.3121832]
[1.698653, 0.3756318, 1.941906, 0.3528145, 1.875654, 0.2713593, 0.8874428, 0.3567206]
[1.014866, 0.4262396, 1.748752, 0.3262087, 0.9997858, 0.2656675, 1.429249, 0.4062571]
[0.5153423, 0.2994321, 1.925519, 0.2613975, 1.907996, 0.3614281, 0.5751607, 0.2771278]
[1.040061, 0.2845858, 0.9326452, 0.3988496, 1.686846, 0.419082, 0.8534406, 0.3028472]
[0.958809, 0.2655403, 1.8806, 0.4121017, 0.6783083, 0.386706, 1.796655, 0.3590996]
[1.554326, 0.2987432, 1.256409, 0.3457792, 1.154802, 0.3912072, 1.285179, 0.435024]
[1.61277, 0.3375983, 1.113067, 0.4133884, 1.36016, 0.3742338, 1.778827, 0.4478129]
[1.830946, 0.3740357, 1.852592, 0.2761864, 1.914629, 0.4361088, 0.9863548, 0.3885944]
[1.658984, 0.2743272, 1.612751, 0.3650422, 0.8954191, 0.4285077, 0.9361295, 0.2836728]
[1.364338, 0.2633137, 1.656652, 0.3330708, 0.9281013, 0.3293709, 1.967303, 0.2787341]
[0.5572617, 0.2636331, 0.5870794, 0.3098166, 1.471724, 0.2778969, 1.068799, 0.2715796]
[0.9405578, 0.4459324, 1.803507, 0.4116966, 0.6028244, 0.2933793, 1.319307, 0.3325601]
[1.567161, 0.3667798, 1.078332, 0.4287164, 1.499732, 0.378766, 0.980236, 0.2832831]
[0.5650479, 0.2676414, 1.633553, 0.4436698, 1.143805, 0.4375898, 1.570819, 0.2783652]
[1.870468, 0.2831957, 0.7739183, 0.4279747, 0.8886411, 0.2943021, 1.332846, 0.283597]
[0.6680968, 0.2523899, 0.5095683, 0.4041162, 1.659592, 0.4297999, 1.52882, 0.4307021]
[1.645273, 0.3996896, 0.8262435, 0.2587881, 1.416378, 0.3388707, 1.796702, 0.3075087]
[1.842618, 0.2574881, 1.832769, 0.2718273, 1.724183, 0.3065768, 1.422798, 0.424537]
[1.669624, 0.3719228, 1.854732, 0.3336498, 0.6323417, 0.3887306, 1.843308, 0.3919522]
[1.797708, 0.3424883, 1.755594, 0.4163039, 1.84161, 0.3982853, 0.5369699, 0.3166665]
[1.112824, 0.4233077, 0.5740346, 0.2685127, 1.175952, 0.4029049, 1.128892, 0.3924241]
[0.9819412, 0.4138368, 1.392371, 0.3430347, 1.802025, 0.33417, 1.40038, 0.4362092]
[0.8512114, 0.3306895, 1.566734, 0.3493153, 1.192773, 0.3203054, 1.978297, 0.3687419]
[1.067308, 0.2522089, 0.6018411, 0.3129068, 1.78145, 0.269815, 0.588856, 0.4001889]
[1.278434, 0.2927678, 1.658894, 0.250247, 0.5444382, 0.2603943, 1.172817, 0.2615219]
[1.945868, 0.3504077, 0.8487884, 0.2998151, 1.140663, 0.2604167, 1.883655, 0.4475687]
[0.5579368, 0.3180987, 1.967087, 0.2547593, 1.638576, 0.4496195, 0.9736469, 0.2549792]
[0.6937091, 0.2506128, 1.664072, 0.409784, 1.406431, 0.3275935, 1.130397, 0.3326371]
[1.876955, 0.3207629, 0.8166545, 0.3377001, 1.077665, 0.3777568, 0.796322, 0.4182642]
[0.7566559, 0.2703893, 1.864679, 0.3709518, 0.5539006, 0.3176665, 1.432124, 0.2720188]
[1.874862, 0.2649745, 1.171237, 0.4348252, 0.6733163, 0.4287841, 0.8734686, 0.2559638]
[1.344739, 0.4288829, 1.39983, 0.3351842, 1.10801, 0.3414545, 1.541683, 0.26746]
[1.684981, 0.2669697, 0.6325688, 0.4438276, 1.3833, 0.2570987, 1.153247, 0.3774001]
[1.009515, 0.2551535, 1.239922, 0.3529978, 1.332772, 0.3018735, 0.5032006, 0.3554711]
[1.345229, 0.3980705, 0.5526597, 0.3088549, 1.298328, 0.2525437, 1.126726, 0.2735643]
[1.024944, 0.2778661, 1.704801, 0.2762407, 1.013695, 0.4372891, 0.6657932, 0.3909199]
[1.723402, 0.4437907, 0.6801351, 0.3939057, 1.39548, 0.3774526, 1.617057, 0.375158]
[1.679957, 0.4338641, 1.270042, 0.4425238, 1.807489, 0.4054327, 1.315016, 0.3523194]
[0.8126467, 0.4341417, 1.993493, 0.4317277, 1.717328, 0.3033934, 1.274556, 0.4081743]
[1.617116, 0.4205887, 1.439454, 0.4220957, 1.63863, 0.2773414, 1.610555, 0.320791]
[1.457963, 0.3045528, 1.988263, 0.3504177, 1.809307, 0.3092465, 1.975822, 0.3866105]
[1.613395, 0.4319148, 1.887953, 0.2843704, 1.737615, 0.4171807, 1.498016, 0.4349573]
[0.8911083, 0.3772807, 1.356895, 0.367719, 1.796611, 0.2525292, 1.812453, 0.2667577]
[0.6069166, 0.3856018, 0.5190858, 0.4396212, 0.9161639, 0.4318586, 0.8682734, 0.2983308]
[1.72258, 0.3392678, 1.036793, 0.3836661, 0.5538504, 0.4195885, 0.844107, 0.2953081]
[1.769463, 0.4215585, 1.445203, 0.3664156, 0.7609304, 0.3350413, 1.569128, 0.4360936]
[1.453144, 0.3386263, 1.47987, 0.4239061, 0.7862535, 0.3526284, 0.5299727, 0.3183574]
[1.436297, 0.2682727, 1.198503, 0.3157364, 0.8466775, 0.2896175, 1.574013, 0.3247695]
[1.480968, 0.2737475, 1.28506, 0.3085303, 0.753492, 0.4007246, 1.213666, 0.4344328]
[1.993368, 0.2943423, 1.953413, 0.3375266, 0.9543179, 0.3182416, 1.164964, 0.2674963]
[1.55694, 0.3764783, 1.670122, 0.2967933, 0.9356891, 0.3836144, 1.253169, 0.3818452]
[1.337728, 0.4369242, 1.85765, 0.3968266, 0.554625, 0.3650862, 1.968865, 0.2548022]
[0.6429542, 0.3102841, 1.780077, 0.4295303, 0.7001323, 0.3130117, 0.5681326, 0.445574]
[0.5532356, 0.3590194, 1.265088, 0.2581851, 1.884273, 0.4449253, 1.80324, 0.3572841]
[0.6373237, 0.3230839, 0.5393099, 0.2898717, 1.878924, 0.2990818, 1.204821, 0.3258485]
[1.091921, 0.3736215, 0.9325002, 0.4458149, 1.914585, 0.416958, 1.452077, 0.4022611]
[1.574333, 0.3139625, 1.199715, 0.411438, 1.603635, 0.3372897, 0.5755189, 0.4115243]
[0.7634579, 0.3011769, 1.128146, 0.3712785, 0.8262987, 0.3592993, 1.836375, 0.2626353]
[0.8948573, 0.3750503, 1.553947, 0.4064388, 0.655471, 0.4293787, 0.7027132, 0.3356231]
[1.697071, 0.2971136, 1.20647, 0.3219839, 1.258178, 0.3905594, 1.411568, 0.2753952]
[0.833254, 0.4122874, 1.794761, 0.4340748, 0.5053348, 0.3762597, 1.25496, 0.3568663]
[1.325853, 0.3122471, 1.549385, 0.4466124, 0.9204189, 0.3115255, 1.004729, 0.2918423]
[0.9744634, 0.2690502, 1.403129, 0.4034204, 1.284367, 0.3121783, 0.6809025, 0.3143408]
[0.8117379, 0.3625149, 1.852055, 0.3083743, 0.8294827, 0.3211216, 1.518189, 0.423337]
[0.6499844, 0.3205058, 1.587739, 0.4362292, 1.9431, 0.2876136, 0.7272691, 0.3085176]
[1.531931, 0.3123805, 1.564345, 0.27461, 1.061411, 0.3069717, 0.6536509, 0.2504529]
[1.206633, 0.2644243, 1.830368, 0.2595932, 0.5261995, 0.3715749, 1.802736, 0.3012351]
[1.150766, 0.3331352, 0.8613757, 0.4461498, 1.104526, 0.4163807, 0.9625867, 0.3506005]
[0.9401549, 0.362385, 0.7874041, 0.4217255, 0.8194698, 0.3075223, 1.009752, 0.3383294]
[0.8440145, 0.3789384, 0.9866482, 0.26401, 1.224822, 0.2942255, 1.067354, 0.4136097]
[1.072066, 0.3673614, 1.743378, 0.368142, 1.988088, 0.3079796, 1.262357, 0.4329666]
[1.839768, 0.3511334, 1.633034, 0.3164522, 1.613662, 0.336495, 1.537675, 0.3921159]
[1.196077, 0.3587975, 1.929072, 0.4025678, 1.806383, 0.2565678, 0.6240096, 0.2585068]
[0.8239097, 0.3705757, 1.956859, 0.402925, 1.693624, 0.2629513, 1.763938, 0.3184997]
[1.083503, 0.3347157, 1.471306, 0.3330053, 1.152837, 0.2878741, 1.0734, 0.3952724]
[0.7467067, 0.3144198, 1.456534, 0.4414277, 1.159795, 0.2801691, 1.253874, 0.4401764]
[1.844328, 0.4223366, 1.493668, 0.4313635, 1.729298, 0.390468, 0.7684973, 0.3755934]
[1.882296, 0.3071318, 1.022974, 0.3789369, 0.585379, 0.2792345, 1.62832, 0.3855382]
[1.50366, 0.4293646, 0.9133353, 0.4177774, 1.873621, 0.3757041, 1.427328, 0.4476899]
[1.391547, 0.3144904, 1.594862, 0.3665449, 1.605474, 0.2659138, 1.403147, 0.2962214]
[1.588888, 0.3096816, 1.961958, 0.3919863, 1.344182, 0.3731487, 1.305161, 0.3078827]
[0.7794766, 0.3762099, 1.215679, 0.2806959, 1.936585, 0.2997534, 1.267237, 0.4319252]
[1.558075, 0.4393449, 1.304652, 0.4262037, 1.727031, 0.3401055, 0.7359402, 0.3898184]
[0.9440798, 0.2667854, 0.790661, 0.3297689, 1.741773, 0.3494199, 1.927284, 0.2565547]
[1.389873, 0.4072269, 0.7873889, 0.3377827, 1.294623, 0.3125733, 1.392766, 0.4417218]
[1.471093, 0.2586988, 1.300592, 0.4004991, 0.6444131, 0.2961146, 0.7232399, 0.3759531]
[0.8680485, 0.4288225, 1.29942, 0.2693397, 1.679583, 0.2506599, 1.726426, 0.3461976]
[1.957044, 0.3199374, 0.8820625, 0.3412425, 1.207522, 0.3799188, 1.487875, 0.3129138]
[1.765425, 0.4290511, 1.163437, 0.2755728, 1.787812, 0.3740679, 0.8845925, 0.2833284]
[1.476046, 0.3290588, 1.996892, 0.3357908, 0.9173664, 0.4270169, 1.736254, 0.3406515]
[1.670684, 0.2634126, 0.7741255, 0.3696846, 0.6891849, 0.3935357, 1.404898, 0.3519085]
[1.053127, 0.3758203, 1.827419, 0.2542613, 1.659936, 0.3436176, 0.9701264, 0.2855866]
[1.205301, 0.3160498, 1.038379, 0.2976242, 0.9443635, 0.3241515, 1.556165, 0.4469011]
[1.880881, 0.3304272, 0.740211, 0.2782873, 1.087896, 0.396242, 1.700973, 0.4254003]
[1.295344, 0.3557401, 1.693426, 0.2807535, 0.5730764, 0.4438158, 0.7252434, 0.4371805]
[1.010179, 0.4466199, 0.8760314, 0.4130434, 1.091065, 0.3412891, 1.052789, 0.2984686]
[1.108243, 0.2976791, 1.615663, 0.2625233, 1.485504, 0.3893526, 1.671238, 0.2505287]
[1.209327, 0.3795365, 1.282364, 0.3058362, 0.5070665, 0.2722448, 0.895248, 0.3793169]
[1.618752, 0.2635136, 1.32516, 0.3049186, 1.44838, 0.351575, 0.5572084, 0.2545792]
[1.699508, 0.3482016, 1.452189, 0.3275446, 1.555308, 0.3196144, 1.343348, 0.2668759]
[0.7662527, 0.2987654, 1.866776, 0.3306867, 1.982147, 0.3245042, 1.799276, 0.2717226]
[1.288768, 0.3753325, 1.600784, 0.3384825, 0.8858369, 0.3758398, 1.861936, 0.3907535]
[0.9756617, 0.4449233, 1.70172, 0.3884407, 0.8163269, 0.4307961, 1.867478, 0.3702262]
[1.866829, 0.3037923, 1.42539, 0.4014633, 1.721587, 0.2559538, 0.8552397, 0.2506417]
[0.9552463, 0.2665582, 1.118884, 0.338256, 1.683948, 0.3053897, 1.284029, 0.3163812]
[1.912073, 0.4167386, 1.560763, 0.446757, 1.125214, 0.2581462, 1.700743, 0.4056449]
[1.352213, 0.3150344, 0.5932769, 0.2933329, 1.812412, 0.4493765, 1.875797, 0.3474463]
[1.320731, 0.3181798, 1.645852, 0.3225871, 1.099153, 0.3522182, 1.130586, 0.2695457]
[0.655853, 0.4047059, 1.718227, 0.2712587, 1.447066, 0.2688484, 1.210017, 0.3986996]
[1.01075, 0.2577764, 1.153132, 0.3198399, 1.704902, 0.407963, 0.8511707, 0.3346225]
[1.397779, 0.4005904, 1.83522, 0.2568772, 1.343233, 0.288686, 0.9155343, 0.4145312]
[1.352745, 0.2957791, 1.843443, 0.3296822, 1.159535, 0.4464232, 1.449472, 0.3202467]
[1.461427, 0.2707928, 1.779102, 0.41917, 1.816428, 0.445612, 0.8137821, 0.3925562]
[0.5578201, 0.3040964, 1.170366, 0.428647, 1.132091, 0.3325993, 1.499258, 0.4178535]
[1.260355, 0.4271423, 1.785691, 0.2596538, 1.130849, 0.3669026, 1.004828, 0.3776201]
[0.8740273, 0.3397863, 1.485543, 0.3814131, 1.756253, 0.4192799, 0.7808586, 0.3013751]
[0.7780134, 0.3936443, 1.771273, 0.3454848, 1.450451, 0.3220825, 1.855896, 0.390606]
[1.579268, 0.2781943, 1.485167, 0.3872395, 1.77919, 0.3600977, 0.5907761, 0.40497]
[0.5378434, 0.4461757, 1.139832, 0.4495549, 1.610873, 0.3375887, 0.8313098, 0.2725672]
[1.605587, 0.3104058, 0.8319774, 0.2812419, 1.764464, 0.2983605, 0.9813004, 0.4307905]
[1.079993, 0.4016368, 1.899073, 0.3496234, 0.8892533, 0.3327519, 1.080103, 0.285739]
[1.418412, 0.2991699, 1.531819, 0.2877401, 1.240466, 0.3948022, 1.397524, 0.2893804]
[1.963805, 0.254991, 1.420099, 0.2812618, 1.757365, 0.4456858, 1.760567, 0.2857681]
[1.042343, 0.4127335, 1.767333, 0.2686704, 0.9219218, 0.3912809, 0.9766637, 0.286713]
[1.278397, 0.2564154, 1.534525, 0.3538875, 1.356129, 0.3344318, 1.124239, 0.3714156]
[0.7294372, 0.2516164, 1.197302, 0.3675469, 1.073801, 0.4008051, 1.535472, 0.4062506]
[0.5536894, 0.2833424, 1.730727, 0.3484036, 1.19908, 0.4315001, 0.5329963, 0.3857671]
[1.296815, 0.305236, 1.26993, 0.3528899, 0.6565361, 0.4091569, 1.319276, 0.2790843]
[0.8189944, 0.303224, 1.18637, 0.4490851, 1.366656, 0.4029576, 0.9753082, 0.2802004]
[0.7239284, 0.2610849, 1.231646, 0.3311353, 1.103555, 0.2775939, 1.202976, 0.2963258]
[1.87906, 0.3300039, 0.7264783, 0.286144, 1.872358, 0.2700787, 1.334043, 0.2558899]
[1.433392, 0.3767005, 1.101849, 0.4344256, 0.7648434, 0.3389963, 0.6994231, 0.3579778]
[1.510393, 0.4477941, 0.8464397, 0.3034003, 1.578203, 0.4057205, 1.717601, 0.2913599]
[0.8302937, 0.4370785, 0.9642346, 0.3670348, 1.14233, 0.3988353, 1.855048, 0.3568412]
[1.489545, 0.3661163, 1.629284, 0.2835257, 1.168187, 0.3307967, 1.512238, 0.3188048]
[1.910243, 0.4494833, 1.491184, 0.4394702, 1.485672, 0.3472393, 1.021694, 0.3522825]
[1.512334, 0.3313979, 1.383137, 0.3930248, 1.832343, 0.2560815, 1.751239, 0.4132587]
[1.142304, 0.2854527, 0.5733496, 0.4210694, 1.701872, 0.3446663, 0.7001019, 0.3484078]
[1.519357, 0.2930381, 1.148509, 0.4309899, 1.093721, 0.3852593, 0.6973818, 0.3845431]
[0.5973851, 0.3409868, 1.153806, 0.3243277, 0.6303865, 0.4431405, 1.673729, 0.2665009]
[1.572269, 0.3809918, 1.135816, 0.3763839, 1.922405, 0.431279, 0.5525477, 0.3883313]
[0.8603296, 0.369989, 0.9792174, 0.3310206, 1.415593, 0.3376091, 1.087238, 0.3441427]
[1.818152, 0.3888243, 1.783512, 0.4031307, 0.8206039, 0.283607, 1.35634, 0.4397478]
[1.538635, 0.4045195, 0.883921, 0.445978, 1.098795, 0.2581396, 1.352487, 0.2795922]
[1.351196, 0.3328215, 1.178428, 0.2648837, 1.948482, 0.2772755, 1.38074, 0.2783904]
[1.373992, 0.3405843, 1.569176, 0.3248537, 1.285113, 0.3814242, 1.552367, 0.352359]
[1.087657, 0.4409006, 1.103166, 0.3415947, 0.8523763, 0.2560371, 1.236078, 0.3626288]
[1.509255, 0.4028573, 1.425247, 0.4282977, 1.430333, 0.4320363, 0.5161561, 0.3991294]
[0.5407822, 0.31232, 1.740317, 0.4288879, 0.806444, 0.3059172, 1.917205, 0.2685939]
[1.615702, 0.4009852, 1.159519, 0.3993534, 1.59508, 0.3329013, 0.6843617, 0.3160664]
[1.523359, 0.3038618, 1.302344, 0.306162, 0.8808904, 0.4403983, 0.5647986, 0.348286]
[0.7420426, 0.4415857, 1.153338, 0.2898919, 0.9072121, 0.3888742, 0.8416313, 0.3701592]
[1.130171, 0.377577, 0.6085079, 0.287392, 0.6638468, 0.4268799, 1.135401, 0.3884636]
[1.808116, 0.4059599, 1.4844, 0.3981756, 1.907948, 0.2926777, 1.78982, 0.3631814]
[1.796051, 0.417645, 1.792761, 0.2683526, 0.7620281, 0.3732714, 0.5008017, 0.4007063]
[1.253694, 0.4408305, 1.929664, 0.4178396, 0.7031507, 0.3083224, 1.806609, 0.444464]
[1.656204, 0.410055, 1.982429, 0.4219516, 1.504372, 0.3341681, 1.517497, 0.2757724]
[1.373729, 0.2791914, 1.73646, 0.2792025, 0.7433238, 0.3484441, 0.8045351, 0.4272274]
[1.090401, 0.4177915, 1.618165, 0.349357, 0.9613278, 0.3921132, 1.245302, 0.4443473]
[1.138144, 0.356651, 1.154589, 0.4044734, 1.423065, 0.2766196, 0.9554293, 0.262213]
[1.521517, 0.320082, 1.701118, 0.2720791, 1.116658, 0.2989045, 1.005388, 0.2515334]
[1.609082, 0.3954742, 1.903964, 0.2673079, 0.9374804, 0.3265867, 1.306359, 0.3095685]
[0.6157147, 0.2851617, 1.443427, 0.3959023, 1.045305, 0.4285549, 1.569485, 0.3680719]
[1.68443, 0.3846111, 0.9566927, 0.4376687, 1.835572, 0.3235645, 1.021381, 0.3941087]
[1.020579, 0.2643945, 0.81879, 0.3003428, 1.720716, 0.3460375, 0.8712258, 0.3463058]
[1.944978, 0.3291601, 1.741968, 0.2917276, 0.8541566, 0.311267, 1.738997, 0.3169515]
[1.71914, 0.2566099, 1.834878, 0.4104321, 1.392603, 0.2973758, 0.9317854, 0.3918513]
[0.5607076, 0.3042146, 1.36053, 0.3444133, 1.791994, 0.264529, 0.7078565, 0.4254809]
[1.815193, 0.3671192, 1.324211, 0.4276821, 0.6813666, 0.4144222, 0.7072651, 0.3814022]
[1.85184, 0.394616, 1.108369, 0.354847, 0.678495, 0.2838282, 1.293827, 0.2611711]
[1.952025, 0.4331019, 0.8889737, 0.2750441, 1.032345, 0.3242414, 1.422429, 0.2697353]
[0.7627957, 0.3002834, 1.890807, 0.3587092, 0.9501517, 0.2655014, 1.882238, 0.4132803]
[1.13934, 0.3109466, 0.8518342, 0.3898005, 0.74022, 0.2854274, 0.8403372, 0.2733934]
[1.330308, 0.3479558, 0.8790251, 0.2535116, 0.8570237, 0.3391374, 0.9223183, 0.3639668]
[1.086969, 0.4407472, 0.9481621, 0.36284, 1.191447, 0.3627948, 0.6621455, 0.3954671]
[1.284228, 0.2763334, 0.6827536, 0.3468785, 1.974557, 0.3432546, 0.9042705, 0.2607199]
[1.923467, 0.2985073, 1.431435, 0.3666246, 1.591152, 0.3985784, 0.8806072, 0.3749936]
[1.385189, 0.2697672, 1.126152, 0.3368306, 1.250269, 0.2567967, 1.958747, 0.300604]
[0.5391069, 0.2547051, 0.7147749, 0.4155332, 1.104182, 0.4434862, 1.684133, 0.2598617]
[1.732184, 0.3023068, 0.5128547, 0.3731186, 1.68047, 0.2831242, 1.739677, 0.3307369]
[1.976552, 0.4065691, 1.015497, 0.3476944, 1.83763, 0.4318654, 1.53696, 0.368311]
[1.789534, 0.4311859, 1.869416, 0.2795863, 0.7944523, 0.3328527, 0.902596, 0.3542904]
[1.030454, 0.3762306, 1.466966, 0.3846348, 1.211299, 0.4071157, 0.6965373, 0.4482422]
[0.9142651, 0.3421721, 1.159151, 0.3162983, 1.929848, 0.3418997, 0.5528519, 0.3860648]
[0.8191143, 0.2503891, 1.262369, 0.3498705, 1.913578, 0.409194, 1.458959, 0.3101784]
[1.907145, 0.2565334, 0.9789625, 0.4425134, 1.324096, 0.3816586, 0.5715671, 0.3836278]
[1.336289, 0.2599975, 1.452809, 0.3999607, 0.946506, 0.3946499, 0.9447855, 0.4195537]
[1.793208, 0.3208687, 1.411841, 0.251391, 1.377474, 0.4474804, 0.7018602, 0.3416288]
[1.722251, 0.2624881, 1.897068, 0.4444406, 0.6897058, 0.383913, 1.658448, 0.291685]
[1.481917, 0.2894247, 1.408655, 0.2709105, 1.079448, 0.4289264, 1.391125, 0.424673]
[1.480156, 0.3317107, 0.6139848, 0.2900132, 1.202191, 0.2880129, 1.683626, 0.2890147]
[1.349327, 0.4108067, 1.248461, 0.2813824, 1.195475, 0.3183366, 0.6717138, 0.4325793]
[1.254545, 0.261181, 0.9462334, 0.2530252, 1.759078, 0.3665172, 1.003778, 0.2701469]
[0.7491525, 0.3159138, 1.454479, 0.2586614, 1.031518, 0.3382655, 1.46136, 0.3461622]
[0.9122069, 0.4216684, 1.342933, 0.4248676, 1.041652, 0.3269137, 1.261075, 0.4058622]
[0.8540035, 0.2568519, 1.278995, 0.4396004, 1.901689, 0.4112477, 1.272875, 0.3412299]
[1.028, 0.3390827, 0.8326771, 0.363234, 1.955916, 0.2532745, 1.995017, 0.3304993]
[0.9327388, 0.2970715, 1.968313, 0.3919266, 1.625688, 0.3722791, 1.27715, 0.3788471]
[1.93957, 0.2798905, 0.9691047, 0.2630106, 0.7347137, 0.355361, 0.7891912, 0.3345899]
[0.6656374, 0.2901786, 0.7649552, 0.4291821, 1.848044, 0.2857792, 0.6852421, 0.3848529]
[0.8320418, 0.3004259, 1.729752, 0.3983547, 1.774652, 0.3694694, 1.665472, 0.2754389]
[0.9538272, 0.411067, 1.160015, 0.4041068, 0.5838465, 0.3839669, 1.910668, 0.337042]
[0.6999244, 0.3103779, 0.893907, 0.2809227, 1.884493, 0.3526574, 1.76531, 0.421148]
[1.40383, 0.3867237, 1.672032, 0.4018724, 1.706517, 0.2584325, 1.795895, 0.2551284]
[1.872055, 0.3170751, 1.434259, 0.4035158, 0.8925022, 0.3718017, 1.711677, 0.3227955]
[0.6840098, 0.3696358, 0.9024674, 0.3602549, 1.192956, 0.4481509, 1.900201, 0.2850108]
[1.801238, 0.3089227, 0.6815913, 0.3298355, 1.067545, 0.4241819, 1.260823, 0.4155792]
[1.910081, 0.2549753, 0.5441927, 0.4344414, 0.960203, 0.3707871, 1.96783, 0.3393651]
[1.093565, 0.4114904, 1.352404, 0.3012188, 1.40868, 0.439396, 1.531639, 0.359528]
[0.5277821, 0.2646046, 1.782084, 0.3585941, 1.774222, 0.390782, 0.9648927, 0.4289538]
[1.012795, 0.3915532, 1.549755, 0.3769549, 1.960005, 0.3979603, 0.6185359, 0.2604812]
[0.815746, 0.4168992, 1.312979, 0.272263, 1.613617, 0.3767537, 1.267044, 0.4383333]
[0.5884103, 0.3988762, 1.513933, 0.3837692, 1.405994, 0.4225469, 1.461976, 0.4215838]
[1.371431, 0.3274816, 0.5669389, 0.2612876, 0.7116532, 0.2616233, 1.583453, 0.2970504]
[1.606915, 0.4206798, 1.712714, 0.3138554, 1.944244, 0.4298618, 1.2122, 0.2682571]
[0.9987071, 0.3951314, 1.690711, 0.3760614, 1.85218, 0.3994002, 0.5600495, 0.2810493]
[0.6669578, 0.3316372, 0.9631992, 0.4419148, 1.914085, 0.424857, 1.737202, 0.4111465]
[1.006232, 0.3470822, 1.841486, 0.4436816, 0.7771773, 0.4467741, 1.810252, 0.386191]
[1.107182, 0.3190687, 1.252133, 0.2649724, 0.7613664, 0.2919397, 1.821144, 0.421674]
